0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:30:08 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:30:08 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:30:08 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:30:08 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:30:08 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:30:08 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:30:08 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:30:08 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/ HTTP/1.1" 200 21356
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/js/custom.js HTTP/1.1" 200 4100
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/about-img.jpg HTTP/1.1" 200 59187
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/slider-02.jpg HTTP/1.1" 200 266251
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/slider-03.jpg HTTP/1.1" 200 249188
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/slider-01.jpg HTTP/1.1" 200 228005
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-01.jpg HTTP/1.1" 200 25646
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-02.jpg HTTP/1.1" 200 57572
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-03.jpg HTTP/1.1" 200 28217
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-04.jpg HTTP/1.1" 200 48494
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-05.jpg HTTP/1.1" 200 35475
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-07.jpg HTTP/1.1" 200 55932
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-06.jpg HTTP/1.1" 200 48778
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-08.jpg HTTP/1.1" 200 76921
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/gallery-img-01.jpg HTTP/1.1" 200 110427
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/img-09.jpg HTTP/1.1" 200 42379
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/gallery-img-02.jpg HTTP/1.1" 200 104916
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/gallery-img-03.jpg HTTP/1.1" 200 77544
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/gallery-img-04.jpg HTTP/1.1" 200 88282
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/gallery-img-05.jpg HTTP/1.1" 200 113208
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/gallery-img-06.jpg HTTP/1.1" 200 79607
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/images/quotations-button.png HTTP/1.1" 200 6848
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:36:12 +0700] "GET /jdbc1/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 71896
127.0.0.1 - - [14/Aug/2020:10:38:55 +0700] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [14/Aug/2020:10:39:40 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:39:43 +0700] "GET /jdbc1/ HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:40:53 +0700] "GET /jdbc1/ HTTP/1.1" 200 21355
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:40:54 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:41:52 +0700] "GET /jdbc1/ HTTP/1.1" 200 21356
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:41:52 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:42:30 +0700] "GET /jdbc1/ HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:43:05 +0700] "GET /jdbc1/ HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:43:20 +0700] "GET /jdbc1/ HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:43:21 +0700] "GET /jdbc1/ HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:43:22 +0700] "GET /jdbc1/ HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:43:30 +0700] "GET /jdbc1/index.jsp HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:43:53 +0700] "GET /jdbc1/ HTTP/1.1" 200 21356
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:45:27 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:45:28 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:45:43 +0700] "GET /jdbc1/ HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:54:06 +0700] "GET /jdbc1/ HTTP/1.1" 200 21356
0:0:0:0:0:0:0:1 - - [14/Aug/2020:10:54:10 +0700] "GET /jdbc1/index.html HTTP/1.1" 200 21356
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:01:43 +0700] "GET /jdbc1/index.html HTTP/1.1" 200 21381
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:01:43 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:01:45 +0700] "GET /jdbc1/WEB-INF/views/menulist.jsp HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:03:06 +0700] "GET /jdbc1/index.html HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:03:08 +0700] "GET /jdbc1/index.html HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:03:24 +0700] "GET /jdbc1/index.html HTTP/1.1" 200 21372
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:03:27 +0700] "GET /jdbc1/link/menulist.jsp HTTP/1.1" 500 2413
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:05:04 +0700] "GET /jdbc1/ HTTP/1.1" 200 21373
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:05:06 +0700] "GET /jdbc1/views/menulist.jsp HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:06:21 +0700] "GET /jdbc1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:06:21 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:06:23 +0700] "GET /jdbc1/index.html HTTP/1.1" 200 21373
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:08:23 +0700] "GET /jdbc1/book/list HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:08:27 +0700] "GET /jdbc1/book/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:10:21 +0700] "GET /jdbc1/book/list HTTP/1.1" 200 17
127.0.0.1 - - [14/Aug/2020:11:37:11 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:37:15 +0700] "GET /jdbc1/book/list HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:46:10 +0700] "GET /jdbc1/book/list HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:46:12 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:46:12 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:46:13 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:46:14 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:46:15 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:47:04 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:48:37 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:48:38 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
127.0.0.1 - - [14/Aug/2020:11:49:18 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:49:24 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:49:26 +0700] "GET /jdbc1/book/list HTTP/1.1" 404 756
127.0.0.1 - - [14/Aug/2020:11:52:45 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:52:51 +0700] "GET /jdbc1/book/list HTTP/1.1" 500 4599
127.0.0.1 - - [14/Aug/2020:11:59:17 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:59:23 +0700] "GET /jdbc1/book HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [14/Aug/2020:11:59:27 +0700] "GET /jdbc1/book/list HTTP/1.1" 500 4599
127.0.0.1 - - [14/Aug/2020:12:01:22 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:12:01:27 +0700] "GET /jdbc1/book/list HTTP/1.1" 500 5356
127.0.0.1 - - [14/Aug/2020:12:02:00 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:12:02:05 +0700] "GET /jdbc1/book/list HTTP/1.1" 200 6479
0:0:0:0:0:0:0:1 - - [14/Aug/2020:12:02:05 +0700] "GET /jdbc1/book/js/custom.js HTTP/1.1" 404 786
127.0.0.1 - - [14/Aug/2020:15:04:55 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:05:00 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 8150
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:05:00 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:47:16 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 8911
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:47:16 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:47:16 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
127.0.0.1 - - [14/Aug/2020:15:48:07 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:48:29 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 8911
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:48:29 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:49:26 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 8911
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:49:26 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:50:43 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 8911
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:50:43 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:01 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 8911
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:01 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:01 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:01 +0700] "GET /jdbc1/images/logo.png HTTP/1.1" 200 4636
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:01 +0700] "GET /jdbc1/css/style.css HTTP/1.1" 200 16560
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:01 +0700] "GET /jdbc1/images/footer-bg.jpg HTTP/1.1" 200 100725
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:01 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:54 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9429
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:54 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:54 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:53:54 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:57:31 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9429
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:57:31 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:57:31 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:57:31 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:57:33 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9429
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:57:33 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:59:34 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9612
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:59:34 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:15:59:34 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:00:06 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9588
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:00:06 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:00:26 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9611
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:00:26 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:01:42 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9611
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:01:42 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:01:42 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:02:11 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9622
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:02:11 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:03:01 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9103
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:03:01 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:03:20 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9091
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:03:20 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:03:20 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:05:06 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9091
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:05:06 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:05:06 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:05:09 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9091
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:05:09 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:05:09 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:06:41 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9091
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:06:41 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:06:54 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9091
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:06:54 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:06:54 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:06:59 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9091
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:06:59 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:09:08 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9062
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:09:08 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:09:08 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:09:33 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:09:33 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:30:24 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:30:26 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:30:26 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
127.0.0.1 - - [14/Aug/2020:16:32:14 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:28 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:28 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:30 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:30 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:31 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:31 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:32 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:32 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:33 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:32:33 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:36:21 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:16:36:21 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:21:09 +0700] "GET /jdbc1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:21:09 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:21:11 +0700] "GET /jdbc1/views/menulist.jsp HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:21:11 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:27:46 +0700] "GET /jdbc1/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:28:40 +0700] "GET /jdbc1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:28:54 +0700] "GET /jdbc1/views/menulist.jsp HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:33:01 +0700] "GET /jdbc1 HTTP/1.1" 302 -
127.0.0.1 - - [14/Aug/2020:17:35:08 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:35:21 +0700] "GET /jdbc1/views/menulist.jsp HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:35:50 +0700] "GET /jdbc1/views/menulist.jsp HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:36:16 +0700] "GET /jdbc1/views/menulist.jsp HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:40:22 +0700] "GET /jdbc1/ HTTP/1.1" 200 21361
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:41:34 +0700] "GET /jdbc1/ HTTP/1.1" 200 21389
127.0.0.1 - - [14/Aug/2020:17:41:52 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:41:54 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:41:55 +0700] "GET /menu/list HTTP/1.1" 404 764
127.0.0.1 - - [14/Aug/2020:17:43:33 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:43:35 +0700] "GET /jdbc1/ HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:43:37 +0700] "GET /jdbc1/jdbc1/menu/list HTTP/1.1" 404 784
127.0.0.1 - - [14/Aug/2020:17:43:53 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:43:58 +0700] "GET /jdbc1/ HTTP/1.1" 200 21389
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:43:59 +0700] "GET /menu/list HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:44:27 +0700] "GET /jdbc1/ HTTP/1.1" 200 21394
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:44:28 +0700] "GET /jdbc1/jdbc1/menu/list HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:44:33 +0700] "GET /jdbc1/jdbc1/menu/list HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:44:35 +0700] "GET /jdbc1/WEB-INF/views/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:44:58 +0700] "GET /jdbc1/ HTTP/1.1" 200 21389
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:44:58 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:00 +0700] "GET /menu/list HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
